timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3529 62 70 0.3967367505134716 0.0032632494865283967
3530 62 70 0.3967367505134716 0.0032632494865283967
3531 62 70 0.3967367505134716 0.0032632494865283967
3532 62 70 0.3967367505134716 0.0032632494865283967
3533 62 70 0.3967367505134716 0.0032632494865283967
3534 62 70 0.3967367505134716 0.0032632494865283967
3535 62 70 0.3967367505134716 0.0032632494865283967
3536 62 70 0.3967367505134716 0.0032632494865283967
3537 62 70 0.3967367505134716 0.0032632494865283967
3538 62 70 0.3967367505134716 0.0032632494865283967
3539 62 70 0.3967367505134716 0.0032632494865283967
3540 62 70 0.3967367505134716 0.0032632494865283967
3541 62 70 0.3967367505134716 0.0032632494865283967
3542 62 70 0.3967367505134716 0.0032632494865283967
3543 62 70 0.3967367505134716 0.0032632494865283967
3544 62 70 0.3967367505134716 0.0032632494865283967
3545 62 70 0.3967367505134716 0.0032632494865283967
3546 62 70 0.3967367505134716 0.0032632494865283967
3547 62 70 0.3967367505134716 0.0032632494865283967
3548 62 70 0.3967367505134716 0.0032632494865283967
3549 62 70 0.3967367505134716 0.0032632494865283967
3550 62 70 0.3967367505134716 0.0032632494865283967
3551 62 70 0.3967367505134716 0.0032632494865283967
3552 62 70 0.3967367505134716 0.0032632494865283967
3553 62 70 0.3967367505134716 0.0032632494865283967
3554 62 70 0.3967367505134716 0.0032632494865283967
3555 62 70 0.3967367505134716 0.0032632494865283967
3556 62 70 0.3967367505134716 0.0032632494865283967
3557 62 70 0.3967367505134716 0.0032632494865283967
3558 62 70 0.3967367505134716 0.0032632494865283967
3559 62 70 0.3967367505134716 0.0032632494865283967
3560 62 70 0.3967367505134716 0.0032632494865283967
3561 62 70 0.3967367505134716 0.0032632494865283967
3562 62 70 0.3967367505134716 0.0032632494865283967
3563 62 70 0.3967367505134716 0.0032632494865283967
3564 62 70 0.3967367505134716 0.0032632494865283967
3565 62 70 0.3967367505134716 0.0032632494865283967
3566 62 70 0.3967367505134716 0.0032632494865283967
3567 62 70 0.3967367505134716 0.0032632494865283967
3568 62 70 0.3967367505134716 0.0032632494865283967
3569 62 70 0.3967367505134716 0.0032632494865283967
3570 62 70 0.3967367505134716 0.0032632494865283967
3571 62 70 0.3967367505134716 0.0032632494865283967
3572 62 70 0.3967367505134716 0.0032632494865283967
3573 62 70 0.3967367505134716 0.0032632494865283967
3574 62 70 0.3967367505134716 0.0032632494865283967
3575 62 70 0.3967367505134716 0.0032632494865283967
3576 62 70 0.3967367505134716 0.0032632494865283967
3577 62 70 0.3967367505134716 0.0032632494865283967
3578 62 70 0.3967367505134716 0.0032632494865283967
3579 62 70 0.3967367505134716 0.0032632494865283967
3580 62 70 0.3967367505134716 0.0032632494865283967
3581 62 70 0.3967367505134716 0.0032632494865283967
3582 62 70 0.3967367505134716 0.0032632494865283967
3583 62 70 0.3967367505134716 0.0032632494865283967
3584 62 70 0.3967367505134716 0.0032632494865283967
3585 62 70 0.3967367505134716 0.0032632494865283967
3586 62 70 0.3967367505134716 0.0032632494865283967
3587 62 70 0.3967367505134716 0.0032632494865283967
3588 62 70 0.3967367505134716 0.0032632494865283967
3589 62 70 0.3967367505134716 0.0032632494865283967
3590 62 70 0.3967367505134716 0.0032632494865283967
3591 62 70 0.3967367505134716 0.0032632494865283967
3592 62 70 0.3967367505134716 0.0032632494865283967
3593 62 70 0.3967367505134716 0.0032632494865283967
3594 62 70 0.3967367505134716 0.0032632494865283967
3595 62 70 0.3967367505134716 0.0032632494865283967
3596 62 70 0.3967367505134716 0.0032632494865283967
3597 62 70 0.3967367505134716 0.0032632494865283967
3598 62 70 0.3967367505134716 0.0032632494865283967
3599 62 70 0.3967367505134716 0.0032632494865283967
3600 62 70 0.3967367505134716 0.0032632494865283967
3601 62 70 0.3967367505134716 0.0032632494865283967
3602 62 70 0.3967367505134716 0.0032632494865283967
3603 62 70 0.3967367505134716 0.0032632494865283967
3604 62 70 0.3967367505134716 0.0032632494865283967
3605 62 70 0.3967367505134716 0.0032632494865283967
3606 62 70 0.3967367505134716 0.0032632494865283967
3607 62 70 0.3967367505134716 0.0032632494865283967
3608 62 70 0.3967367505134716 0.0032632494865283967
3609 62 70 0.3967367505134716 0.0032632494865283967
3610 62 70 0.3967367505134716 0.0032632494865283967
3611 62 70 0.3967367505134716 0.0032632494865283967
3612 62 70 0.3967367505134716 0.0032632494865283967
3613 62 70 0.3967367505134716 0.0032632494865283967
3614 62 70 0.3967367505134716 0.0032632494865283967
3615 62 70 0.3967367505134716 0.0032632494865283967
3616 62 70 0.3967367505134716 0.0032632494865283967
3617 62 70 0.3967367505134716 0.0032632494865283967
3618 62 70 0.3967367505134716 0.0032632494865283967
3619 62 70 0.3967367505134716 0.0032632494865283967
3620 62 70 0.3967367505134716 0.0032632494865283967
3621 62 70 0.3967367505134716 0.0032632494865283967
3622 62 70 0.3967367505134716 0.0032632494865283967
3623 62 70 0.3967367505134716 0.0032632494865283967
3624 62 70 0.3967367505134716 0.0032632494865283967
3625 62 70 0.3967367505134716 0.0032632494865283967
3626 62 70 0.3967367505134716 0.0032632494865283967
3627 62 70 0.3967367505134716 0.0032632494865283967
3628 62 70 0.3967367505134716 0.0032632494865283967
3629 62 70 0.3967367505134716 0.0032632494865283967
3630 62 70 0.3967367505134716 0.0032632494865283967
3631 62 70 0.3967367505134716 0.0032632494865283967
3632 62 70 0.3967367505134716 0.0032632494865283967
3633 62 70 0.3967367505134716 0.0032632494865283967
3634 62 70 0.3967367505134716 0.0032632494865283967
3635 62 70 0.3967367505134716 0.0032632494865283967
3636 62 70 0.3967367505134716 0.0032632494865283967
3637 62 70 0.3967367505134716 0.0032632494865283967
3638 62 70 0.3967367505134716 0.0032632494865283967
3639 62 70 0.3967367505134716 0.0032632494865283967
3640 62 70 0.3967367505134716 0.0032632494865283967
3641 62 70 0.3967367505134716 0.0032632494865283967
3642 62 70 0.3967367505134716 0.0032632494865283967
3643 62 70 0.3967367505134716 0.0032632494865283967
3644 62 70 0.3967367505134716 0.0032632494865283967
3645 62 70 0.3967367505134716 0.0032632494865283967
3646 62 70 0.3967367505134716 0.0032632494865283967
3647 62 70 0.3967367505134716 0.0032632494865283967
3648 62 70 0.3967367505134716 0.0032632494865283967
3649 62 70 0.3967367505134716 0.0032632494865283967
3650 62 70 0.3967367505134716 0.0032632494865283967
3651 62 70 0.3967367505134716 0.0032632494865283967
3652 62 70 0.3967367505134716 0.0032632494865283967
3653 62 70 0.3967367505134716 0.0032632494865283967
3654 62 70 0.3967367505134716 0.0032632494865283967
3655 62 70 0.3967367505134716 0.0032632494865283967
3656 62 70 0.3967367505134716 0.0032632494865283967
3657 62 70 0.3967367505134716 0.0032632494865283967
3658 62 70 0.3967367505134716 0.0032632494865283967
3659 62 70 0.3967367505134716 0.0032632494865283967
3660 62 70 0.3967367505134716 0.0032632494865283967
3661 62 70 0.3967367505134716 0.0032632494865283967
3662 62 70 0.3967367505134716 0.0032632494865283967
3663 62 70 0.3967367505134716 0.0032632494865283967
3664 62 70 0.3967367505134716 0.0032632494865283967
3665 62 70 0.3967367505134716 0.0032632494865283967
3666 62 70 0.3967367505134716 0.0032632494865283967
3667 62 70 0.3967367505134716 0.0032632494865283967
3668 62 70 0.3967367505134716 0.0032632494865283967
3669 62 70 0.3967367505134716 0.0032632494865283967
3670 62 70 0.3967367505134716 0.0032632494865283967
3671 62 70 0.3967367505134716 0.0032632494865283967
3672 62 70 0.3967367505134716 0.0032632494865283967
3673 62 70 0.3967367505134716 0.0032632494865283967
3674 62 70 0.3967367505134716 0.0032632494865283967
3675 62 70 0.3967367505134716 0.0032632494865283967
3676 62 70 0.3967367505134716 0.0032632494865283967
3677 62 70 0.3967367505134716 0.0032632494865283967
3678 62 70 0.3967367505134716 0.0032632494865283967
3679 62 70 0.3967367505134716 0.0032632494865283967
3680 62 70 0.3967367505134716 0.0032632494865283967
3681 62 70 0.3967367505134716 0.0032632494865283967
3682 62 70 0.3967367505134716 0.0032632494865283967
3683 62 70 0.3967367505134716 0.0032632494865283967
3684 62 70 0.3967367505134716 0.0032632494865283967
3685 62 70 0.3967367505134716 0.0032632494865283967
3686 62 70 0.3967367505134716 0.0032632494865283967
3687 62 70 0.3967367505134716 0.0032632494865283967
3688 62 70 0.3967367505134716 0.0032632494865283967
3689 62 70 0.3967367505134716 0.0032632494865283967
3690 62 70 0.3967367505134716 0.0032632494865283967
3691 62 70 0.3967367505134716 0.0032632494865283967
3692 62 70 0.3967367505134716 0.0032632494865283967
3693 62 70 0.3967367505134716 0.0032632494865283967
3694 62 70 0.3967367505134716 0.0032632494865283967
3695 62 70 0.3967367505134716 0.0032632494865283967
3696 62 70 0.3967367505134716 0.0032632494865283967
3697 62 70 0.3967367505134716 0.0032632494865283967
3698 62 70 0.3967367505134716 0.0032632494865283967
3699 62 70 0.3967367505134716 0.0032632494865283967
3700 62 70 0.3967367505134716 0.0032632494865283967
3701 62 70 0.3967367505134716 0.0032632494865283967
3702 62 70 0.3967367505134716 0.0032632494865283967
3703 62 70 0.3967367505134716 0.0032632494865283967
3704 62 70 0.3967367505134716 0.0032632494865283967
3705 62 70 0.3967367505134716 0.0032632494865283967
3706 62 70 0.3967367505134716 0.0032632494865283967
3707 62 70 0.3967367505134716 0.0032632494865283967
3708 62 70 0.3967367505134716 0.0032632494865283967
3709 62 70 0.3967367505134716 0.0032632494865283967
3710 62 70 0.3967367505134716 0.0032632494865283967
3711 62 70 0.3967367505134716 0.0032632494865283967
3712 62 70 0.3967367505134716 0.0032632494865283967
3713 62 70 0.3967367505134716 0.0032632494865283967
3714 62 70 0.3967367505134716 0.0032632494865283967
3715 62 70 0.3967367505134716 0.0032632494865283967
3716 62 70 0.3967367505134716 0.0032632494865283967
3717 62 70 0.3967367505134716 0.0032632494865283967
3718 62 70 0.3967367505134716 0.0032632494865283967
3719 62 70 0.3967367505134716 0.0032632494865283967
3720 62 70 0.3967367505134716 0.0032632494865283967
3721 62 70 0.3967367505134716 0.0032632494865283967
3722 62 70 0.3967367505134716 0.0032632494865283967
3723 62 70 0.3967367505134716 0.0032632494865283967
3724 62 70 0.3967367505134716 0.0032632494865283967
3725 62 70 0.3967367505134716 0.0032632494865283967
3726 62 70 0.3967367505134716 0.0032632494865283967
3727 62 70 0.3967367505134716 0.0032632494865283967
3728 62 70 0.3967367505134716 0.0032632494865283967
3729 62 70 0.3967367505134716 0.0032632494865283967
3730 62 70 0.3967367505134716 0.0032632494865283967
3731 62 70 0.3967367505134716 0.0032632494865283967
3732 62 70 0.3967367505134716 0.0032632494865283967
3733 62 70 0.3967367505134716 0.0032632494865283967
3734 62 70 0.3967367505134716 0.0032632494865283967
3735 62 70 0.3967367505134716 0.0032632494865283967
3736 62 70 0.3967367505134716 0.0032632494865283967
3737 62 70 0.3967367505134716 0.0032632494865283967
3738 62 70 0.3967367505134716 0.0032632494865283967
3739 62 70 0.3967367505134716 0.0032632494865283967
3740 62 70 0.3967367505134716 0.0032632494865283967
3741 62 70 0.3967367505134716 0.0032632494865283967
3742 62 70 0.3967367505134716 0.0032632494865283967
3743 62 70 0.3967367505134716 0.0032632494865283967
3744 62 70 0.3967367505134716 0.0032632494865283967
3745 62 70 0.3967367505134716 0.0032632494865283967
3746 62 70 0.3967367505134716 0.0032632494865283967
3747 62 70 0.3967367505134716 0.0032632494865283967
3748 62 70 0.3967367505134716 0.0032632494865283967
3749 62 70 0.3967367505134716 0.0032632494865283967
3750 62 70 0.3967367505134716 0.0032632494865283967
3751 62 70 0.3967367505134716 0.0032632494865283967
